"X1","X2"
0.962802,0.999953
0.998402,0.997854
0.999766,0.938437
0.993939,0.990613
0.991898,0.993251
0.967574,0.997644
0.990485,0.978508
0.969541,0.996802
0.955288,0.991169
0.999897,0.977455
0.96373,0.9962
0.993369,0.994321
0.99622,0.999344
0.996754,0.982586
0.973946,0.996943
0.999447,0.975792
0.992453,0.999089
0.986957,0.998322
0.998764,0.99887
0.991835,0.935375
0.994551,0.9602
0.997327,0.99511
0.98548,0.997255
0.990297,0.99852
0.995908,0.996486
0.998623,0.952838
0.985263,0.997791
0.974281,0.986553
0.996519,0.992545
0.998796,0.970004
0.388747,0.963503
0.994432,0.999845
0.996753,0.997142
0.995764,0.975578
0.999003,0.995087
0.997288,0.99777
0.999845,0.96892
0.982014,0.983526
0.987032,0.999887
0.999921,0.995006
0.951962,0.985443
0.995863,0.957463
0.994586,0.999389
0.998358,0.912834
0.998499,0.990871
0.985592,0.973621
0.933069,0.999773
0.998567,0.957298
0.998578,0.999822
0.99981,0.957123
0.973874,0.998092
0.998067,0.994412
0.999835,0.96144
0.994596,0.99927
0.990056,0.995609
0.965648,0.997204
0.946791,0.96472
0.971401,0.994727
0.991637,0.979454
0.954574,0.992033
0.999461,0.849145
0.996499,0.990701
0.999601,0.998036
0.97845,0.986507
0.972666,0.998926
0.985436,0.995637
0.999296,0.996301
0.999399,0.962822
0.969593,0.999082
0.993805,0.998553
0.665642,0.984243
0.998201,0.990775
0.963293,0.96348
0.983245,0.854109
0.981895,0.99963
0.993147,0.999397
0.18828,0.987165
0.983461,0.999704
0.990664,0.980514
0.968772,0.999931
0.980609,0.997787
0.994636,0.936204
0.994775,0.998362
0.995727,0.966541
0.99332,0.99928
0.998862,0.962759
0.963793,0.997969
0.994957,0.998008
0.945287,0.954584
0.969434,0.988841
0.999898,0.992626
0.977882,0.999226
0.96814,0.956477
0.999727,0.957108
0.954414,0.998263
0.999701,0.993667
0.996852,0.996992
0.995971,0.999655
0.998356,0.992149
0.94122,0.978716
0.99774,0.901228
0.916656,0.998416
0.992333,0.972264
0.984155,0.970337
0.950365,0.973913
0.994151,0.996675
0.992225,0.972247
0.999676,0.946393
0.976155,0.994118
0.994955,0.977321
0.94541,0.99426
0.976358,0.999827
0.997416,0.991792
0.951002,0.966085
0.997748,0.940203
0.962121,0.999933
0.985568,0.985107
0.986779,0.959891
0.98986,0.977317
0.972326,0.998258
0.9397,0.972264
0.979029,0.999223
0.958662,0.999496
0.955955,0.957745
0.992912,0.942131
0.98502,0.964459
0.945525,0.999402
0.983299,0.904996
0.989777,0.999645
0.999691,0.99704
0.995417,0.992491
0.983574,0.958261
0.999686,0.997901
0.990176,0.997712
0.946272,0.992625
0.997739,0.998523
0.995777,0.999788
0.995291,0.999919
0.999665,0.99949
0.948484,0.968368
0.964796,0.994033
0.996037,0.992935
0.994969,0.990175
0.957326,0.995726
0.995068,0.981929
0.979442,0.994896
0.967626,0.996953
0.96389,0.995088
0.991163,0.999485
0.973683,0.983365
0.999164,0.979151
0.975554,0.969318
0.964209,0.990544
0.950683,0.991368
0.966945,0.996879
0.999411,0.998703
0.944623,0.997692
0.999427,0.935426
0.999906,0.999918
0.956445,0.964641
0.944625,0.982559
0.997474,0.997286
0.99007,0.963424
0.94973,0.93575
0.999594,0.995251
0.999762,0.996863
0.948249,0.970559
0.999735,0.999957
0.996937,0.997064
0.985329,0.957516
0.999378,0.970892
0.975081,0.999535
0.999668,0.979092
0.997323,0.980668
0.988864,0.947446
0.972717,0.951875
0.998729,0.997032
0.965775,0.998322
0.994401,0.973404
0.999606,0.993019
0.994934,0.998409
0.998638,0.988106
0.998397,0.99359
0.996291,0.998143
0.991157,0.95877
0.993631,0.992547
0.975677,0.999963
0.983352,0.931962
0.998541,0.996411
0.971384,0.997703
0.707039,0.990372
0.962121,0.995188
0.98398,0.993012
0.999666,0.927559
0.999196,0.936204
0.976938,0.996991
0.956434,0.999808
0.998372,0.999898
0.995505,0.991277
0.984576,0.972678
0.998769,0.977392
0.994352,0.999218
0.992502,0.997135
0.997904,0.961872
0.95194,0.96552
0.978466,0.987859
0.998093,0.978513
0.981051,0.970973
0.994991,0.994104
0.964804,0.982827
0.99302,0.972873
0.999814,0.997514
0.988805,0.96321
0.98511,0.995469
0.996642,0.986466
0.999179,0.996603
0.997103,0.999473
0.983754,0.999499
0.975604,0.989123
0.99286,0.963657
0.97381,0.991996
0.991448,0.987802
0.970363,0.970184
0.998365,0.95957
0.996909,0.962822
0.999826,0.962377
0.991915,0.999962
0.951709,0.993777
0.998922,0.998467
0.999691,0.996126
0.9856,0.956076
0.996303,0.975002
0.99947,0.955018
0.968821,0.999924
0.999028,0.994463
0.998625,0.99971
0.964557,0.99895
0.994464,0.945346
0.998792,0.961194
0.998553,0.998487
0.99964,0.987567
0.972719,0.960671
0.990325,0.998393
0.943525,0.998099
0.998007,0.999854
0.998117,0.991225
0.9584,0.857475
0.999857,0.999449
0.964165,0.944899
0.9961,0.987387
0.966309,0.999489
0.955945,0.926706
0.973697,0.999707
0.997915,0.999657
0.995513,0.962822
0.999832,0.975351
0.994051,0.974038
0.998858,0.999991
0.95601,0.95608
0.981391,0.967838
0.997581,0.992504
0.936009,0.995055
0.997556,0.947087
0.975893,0.954096
0.988587,0.990256
0.999823,0.9904
0.999219,0.965091
0.94731,0.982978
0.952262,0.993975
0.999464,0.971709
0.955448,0.987483
0.968011,0.999502
0.966686,0.99468
0.95651,0.998027
0.999333,0.967224
0.94974,0.997741
0.94688,0.96967
0.995831,0.98737
0.997129,0.999252
0.973035,0.98405
0.999561,0.981387
0.975098,0.999915
0.998141,0.998079
0.969488,0.999572
0.976517,0.977082
0.997418,0.995947
0.998068,0.967408
0.975583,0.9412
0.999912,0.998986
0.977251,0.957251
0.997569,0.99123
0.99562,0.999631
0.954455,0.956036
0.99995,0.914871
0.999476,0.993718
0.985123,0.999277
0.988625,0.996056
0.961682,0.950569
0.944075,0.998878
0.957542,0.937563
0.985086,0.96476
0.995715,0.998531
0.989336,0.987576
0.513234,0.99456
0.995506,0.961806
0.991298,0.995184
0.977051,0.954473
0.991484,0.998042
0.98486,0.999266
0.95273,0.999923
0.999339,0.999927
0.986784,0.758885
0.973343,0.970391
0.9826,0.999328
0.950621,0.997138
0.912653,0.960198
0.999163,0.997757
0.931053,0.999937
0.998769,0.892248
0.995369,0.967591
0.981987,0.983337
0.99277,0.983177
0.997736,0.975411
0.995829,0.999805
0.958517,0.996725
0.963666,0.994722
0.987622,0.993915
0.755963,0.962822
0.96179,0.998624
0.998457,0.351769
0.999675,0.997486
0.970974,0.999354
0.963839,0.972512
0.99911,0.999845
0.998023,0.999357
0.981387,0.937812
0.953094,0.995173
0.998664,0.972714
0.993533,0.989287
0.958697,0.999445
0.997259,0.998442
0.997083,0.994481
0.994608,0.563179
0.969928,0.971996
0.929689,0.999854
0.952851,0.984609
0.956148,0.994549
0.971259,0.999409
0.995397,0.996058
0.989336,0.997824
0.995682,0.976337
0.523503,0.991089
0.999034,0.997028
0.973684,0.975156
0.99934,0.999729
0.937726,0.96508
0.981535,0.962822
0.994836,0.991691
0.994085,0.966746
0.999538,0.999318
0.997923,0.996961
0.950224,0.967207
0.979274,0.999497
0.95221,0.999329
0.968068,0.979766
0.988555,0.994591
0.99867,0.998548
0.989241,0.998621
0.997819,0.992068
0.990604,0.970212
0.995445,0.993037
0.949003,0.9935
0.992472,0.980484
0.977715,0.996976
0.998435,0.962065
0.984098,0.972094
0.999779,0.99986
0.996875,0.971309
0.993278,0.993644
0.96647,0.973373
0.99107,0.99966
0.993829,0.989341
0.994862,0.930963
0.997972,0.977196
0.862054,0.935785
0.964949,0.9979
0.999713,0.967405
0.997872,0.999992
0.999588,0.999669
0.967917,0.955923
0.996592,0.928024
0.958762,0.988699
0.992101,0.999618
0.999479,0.989796
0.984889,0.97279
0.996519,0.998057
0.992631,0.974305
0.987326,0.995606
0.992512,0.996404
0.997632,0.995529
0.913591,0.991608
0.995048,0.99431
0.964146,0.994852
0.969938,0.986495
0.995461,0.993911
0.999259,0.995715
0.999142,0.999626
0.70027,0.999436
0.998811,0.981655
0.974223,0.98049
0.999647,0.998744
0.989306,0.979381
0.988629,0.997328
0.998853,0.998741
0.967237,0.927367
0.936799,0.996
0.99855,0.963979
0.965056,0.999787
0.996895,0.992312
0.962121,0.963165
0.962731,0.957745
0.958697,0.999981
0.988948,0.995032
0.988177,0.962822
0.98766,0.998804
0.996136,0.990871
0.978351,0.989487
0.99587,0.956385
0.999563,0.998898
0.965329,0.996925
0.936009,0.999803
0.987542,0.97379
0.964968,0.995117
0.997737,0.956655
0.977019,0.999965
0.96137,0.992062
0.998939,0.974112
0.958956,0.947858
0.973982,0.954482
0.958697,0.992009
0.990821,0.998216
0.999901,0.992353
0.999034,0.997715
0.996589,0.941822
0.985383,0.975987
0.981208,0.991753
0.989216,0.992997
0.989309,0.99228
0.940908,0.998442
0.984596,0.998322
0.994883,0.999885
0.996516,0.944609
0.999241,0.999966
0.970921,0.988438
0.968807,0.998683
0.98635,0.936887
0.995193,0.964964
0.996196,0.999547
0.999298,0.97781
0.95111,0.994645
0.997421,0.999499
0.973598,0.961038
0.945223,0.994009
0.974766,0.988983
0.98779,0.999232
0.953598,0.99722
0.99679,0.975098
0.900603,0.999774
0.999952,0.997018
0.996699,0.990843
0.997746,0.992456
0.974203,0.979119
0.980681,0.965259
0.968135,0.998265
0.99723,0.966382
0.983234,0.999642
0.999503,0.975149
0.989598,0.964331
0.952016,0.974483
0.998295,0.976312
0.996047,0.989986
0.996835,0.985798
0.97412,0.997714
0.999818,0.998151
0.936544,0.999988
0.996682,0.991775
0.969466,0.983917
0.998611,0.999906
0.986059,0.996667
0.990541,0.705066
0.999619,0.995654
0.986083,0.998286
0.999153,0.854935
0.971666,0.960679
0.93547,0.957096
0.973035,0.997858
0.999071,0.981105
0.953034,0.999625
0.986941,0.827265
0.932486,0.999685
0.993688,0.963375
0.962516,0.989203
0.9973,0.999676
0.97427,0.973892
0.962121,0.985174
0.978699,0.984657
0.991803,0.999809
0.999139,0.999165
0.999842,0.997018
0.967317,0.938642
0.986595,0.998377
0.972473,0.994316
0.997931,0.924261
0.999919,0.997011
0.998974,0.993678
0.993775,0.91658
0.999298,0.999943
0.998359,0.976652
0.979355,0.998199
0.989635,0.999715
0.996712,0.999458
0.901826,0.99544
0.996639,0.975568
0.999268,0.978209
0.998624,0.952936
0.949504,0.982822
0.973355,0.999888
0.999518,0.967879
0.981057,0.962506
0.995413,0.990486
0.987483,0.991973
0.956547,0.970054
0.999717,0.95855
0.996137,0.998956
0.999709,0.996516
0.95998,0.997661
0.992355,0.995019
0.989013,0.982467
0.967656,0.868589
0.988687,0.99999
0.998549,0.968626
0.958071,0.984997
0.997914,0.99494
0.987088,0.980748
0.995943,0.995341
0.970491,0.999984
0.994185,0.978471
0.976443,0.99586
0.988349,0.998379
0.996424,0.993908
0.996889,0.998856
0.999972,0.961233
0.995155,0.985348
0.985527,0.998976
0.999005,0.99549
0.979912,0.998348
0.96203,0.984878
0.913152,0.998448
0.999259,0.952406
0.942514,0.998317
0.999065,0.999707
0.971224,0.999535
0.99722,0.638254
0.998531,0.982136
0.996746,0.994948
0.997964,0.993133
0.97723,0.999275
0.958697,0.999205
0.989266,0.998135
0.99614,0.986946
0.979937,0.996005
0.999233,0.98648
0.983925,0.994135
0.967317,0.960694
0.963031,0.996923
0.985598,0.995703
0.991646,0.977862
0.997633,0.999686
0.985205,0.984496
0.998621,0.999504
0.995049,0.997377
0.979853,0.961965
0.950918,0.999834
0.989705,0.999914
0.983893,0.950703
0.998794,0.998855
0.99568,0.999721
0.996795,0.997093
0.998408,0.996098
0.973374,0.9577
0.999687,0.998853
0.991615,0.981552
0.981876,0.971783
0.997479,0.972599
0.98502,0.999788
0.994603,0.999681
0.995142,0.975681
0.99362,0.960656
0.999128,0.985075
0.984648,0.959919
0.988657,0.726644
0.997549,0.986996
0.972924,0.972128
0.984732,0.997562
0.980674,0.998164
0.932638,0.996595
0.991819,0.999704
0.999672,0.946218
0.982454,0.980809
0.969587,0.99931
0.997117,0.99525
0.985459,0.969258
0.960688,0.993956
0.988242,0.955028
0.999414,0.797006
0.994505,0.998318
0.975982,0.994576
0.989714,0.968983
0.955218,0.999924
0.979693,0.999785
0.999875,0.970677
0.994833,0.986109
0.94455,0.938933
0.995317,0.993356
0.975294,0.543295
0.999322,0.998756
0.998868,0.967914
0.998546,0.972637
0.99508,0.958279
0.933748,0.999111
0.962121,0.937073
0.966385,0.98694
0.995637,0.994621
0.999095,0.994405
0.967078,0.98066
0.995573,0.977242
0.999742,0.954107
0.979312,0.96678
0.999707,0.995467
0.991242,0.979133
0.965164,0.996696
0.997133,0.99837
0.9851,0.987654
0.995095,0.939641
0.975559,0.992765
0.99822,0.968535
0.991891,0.998997
0.981911,0.999632
0.998621,0.999892
0.989331,0.986167
0.963663,0.964331
0.993876,0.987265
0.992869,0.999422
0.965772,0.999789
0.960252,0.989802
0.996876,0.97319
0.999369,0.999852
0.990493,0.991323
0.987062,0.993712
0.991789,0.636461
0.997016,0.942589
0.99293,0.960141
0.996396,0.962822
0.963473,0.972818
0.982176,0.998399
0.990559,0.987806
0.995053,0.999652
0.974604,0.999509
0.932904,0.980074
0.964975,0.993743
0.999574,0.987436
0.989216,0.999478
0.946673,0.992102
0.962121,0.991085
0.984053,0.999498
0.981743,0.997009
0.999623,0.940433
0.999969,0.537658
0.998248,0.965262
0.999058,0.996201
0.990317,0.999728
0.972734,0.99884
0.975508,0.984522
0.992876,0.993119
0.999285,0.95844
0.992415,0.977788
0.972942,0.986269
0.999881,0.992818
0.993751,0.994265
0.999931,0.998169
0.96423,0.968253
0.968089,0.997013
0.990279,0.999364
0.989638,0.999777
0.983707,0.998535
0.995922,0.965338
0.968157,0.987867
0.994036,0.990473
0.980814,0.948564
0.9948,0.955228
0.998782,0.955301
0.981399,0.948159
0.963058,0.996748
0.992765,0.969886
0.998184,0.997208
0.999471,0.997617
0.999169,0.958323
0.989698,0.980655
0.992632,0.987659
0.999899,0.997863
0.995612,0.962822
0.899571,0.985702
0.974813,0.999005
0.977773,0.996603
0.9553,0.999691
0.976846,0.996912
0.998695,0.976091
0.995143,0.990562
0.999301,0.970251
0.997892,0.963895
0.994822,0.999422
0.999188,0.999447
0.986427,0.976953
0.978426,0.997405
0.968299,0.994483
0.996993,0.999452
0.997273,0.971215
0.973048,0.962114
0.971245,0.999774
0.931696,0.951103
0.999491,0.99814
0.910707,0.998458
0.994813,0.99812
0.98292,0.973224
0.982098,0.996503
0.986555,0.977824
0.971381,0.995943
0.993758,0.99973
0.995133,0.998494
0.9897,0.973936
0.999742,0.992246
0.992981,0.999815
0.958303,0.992209
0.998338,0.997854
0.998748,0.99881
0.997841,0.99982
0.993426,0.97346
0.999506,0.788987
0.986148,0.980881
0.998015,0.999414
0.996088,0.999154
0.984506,0.999361
0.990183,0.997391
0.998194,0.996417
0.997857,0.941241
0.981757,0.999896
0.997449,0.962822
0.912533,0.987265
0.995176,0.999826
0.998206,0.991896
0.993419,0.858615
0.981544,0.999755
0.973525,0.999996
0.997402,0.999867
0.965183,0.97286
0.962394,0.953141
0.996696,0.999509
0.959409,0.952319
0.995629,0.999016
0.993627,0.999232
0.977688,0.925926
0.947943,0.978865
0.981859,0.98272
0.907136,0.995404
0.999635,0.997549
0.98095,0.987822
0.994384,0.998104
0.975808,0.975352
0.981727,0.975108
0.992788,0.970481
0.995911,0.996902
0.945553,0.999224
0.965457,0.991004
0.999091,0.969395
0.962339,0.998126
0.998355,0.995249
0.972076,0.983603
0.998452,0.983735
0.998619,0.99979
0.992784,0.992994
0.995774,0.982109
0.994816,0.998296
0.936009,0.993809
0.998701,0.992385
0.994992,0.999451
0.999858,0.998332
0.998655,0.999896
0.99575,0.99812
0.999933,0.998672
0.998024,0.999769
0.963379,0.963453
0.986605,0.746157
0.935236,0.937899
0.976701,0.990731
0.86307,0.99875
0.906179,0.948554
0.996535,0.979928
0.977068,0.97632
0.980793,0.993549
0.966456,0.971027
0.778681,0.998784
0.997505,0.933318
0.99987,0.991386
0.990937,0.995532
0.999761,0.995517
0.957074,0.990784
0.998693,0.996156
0.99998,0.969114
0.997948,0.984155
0.96058,0.988867
0.999755,0.982143
0.999126,0.93895
0.958697,0.991347
0.99219,0.98559
0.97908,0.972282
0.97781,0.972246
0.987997,0.984543
0.999309,0.998871
0.999696,0.996875
0.997495,0.997996
0.963487,0.994531
0.976209,0.964207
0.937291,0.971726
0.999833,0.993925
0.97261,0.999988
0.953228,0.997691
0.723498,0.986706
0.957861,0.996577
0.999703,0.967733
0.999028,0.998535
0.99891,0.957516
0.997224,0.991456
0.996116,0.972659
0.98523,0.962822
0.996199,0.978301
0.993363,0.958111
0.99366,0.99655
0.97226,0.999265
0.996431,0.901274
0.96014,0.977438
0.96907,0.998847
0.992888,0.985273
0.974859,0.989059
0.995908,0.962808
0.99878,0.999722
0.942951,0.986576
0.99623,0.998602
0.999546,0.958926
0.982768,0.898929
0.971718,0.942703
0.981698,0.988727
0.998965,0.980515
0.998367,0.995119
0.981263,0.981595
0.995325,0.99779
0.960252,0.99941
0.978968,0.943365
0.999858,0.99976
0.950008,0.999991
0.978948,0.975534
0.993722,0.993098
0.989404,0.962143
0.965978,0.990319
0.998893,0.985666
0.949363,0.959994
0.999828,0.981575
0.999703,0.998359
0.982396,0.979826
0.999564,0.992797
0.958697,0.99767
0.98825,0.991221
0.991648,0.993649
0.96141,0.990952
0.985896,0.988315
0.992644,0.933261
0.984939,0.991423
0.981069,0.991789
0.996384,0.964738
0.994658,0.997618
0.998461,0.985468
0.973896,0.999284
0.967214,0.997174
0.998589,0.999335
0.98661,0.999337
0.99318,0.995115
0.997935,0.994821
0.977749,0.995909
0.968805,0.987098
0.984105,0.995686
0.98566,0.988328
0.994298,0.997681
0.895423,0.964943
0.949928,0.998421
0.984536,0.988985
0.999989,0.959178
0.963209,0.995213
0.968455,0.998069
0.989864,0.998438
0.999302,0.960126
0.993179,0.960521
0.990301,0.994208
0.999788,0.993193
0.996791,0.999687
0.985438,0.991098
0.998054,0.985957
0.978001,0.976093
0.987238,0.960169
0.951197,0.978128
0.999891,0.963927
0.995875,0.99844
0.951831,0.999532
0.973979,0.984348
0.997565,0.998733
0.998889,0.984087
0.993369,0.991468
0.999808,0.947274
0.971434,0.998469
0.953991,0.956812
0.981276,0.951203
0.588575,0.999727
0.995496,0.975717
0.983796,0.998541
0.999416,0.999448
0.99507,0.999102
0.997454,0.998633
0.981721,0.993801
0.994999,0.969228
0.985387,0.999669
0.952684,0.981
0.964297,0.994643
0.972633,0.976478
0.999542,0.968364
0.991438,0.96896
0.99794,0.982097
0.975305,0.998664
0.95778,0.982638
0.998655,0.994825
0.998357,0.940843
0.992246,0.999684
0.996202,0.963514
0.998973,0.998152
0.973035,0.998299
0.994953,0.997222
0.996873,0.998973
0.991066,0.999319
0.999994,0.992867
0.999943,0.999154
0.999094,0.996327
0.978592,0.964565
0.774445,0.999624
0.996383,0.999908
0.951272,0.994458
0.966758,0.988849
0.962121,0.971756
0.993848,0.938128
0.544173,0.992896
0.99073,0.998552
0.982732,0.9851
0.999164,0.965341
0.958388,0.978851
0.960077,0.995031
0.997759,0.962387
0.964672,0.731993
0.991361,0.963684
0.967292,0.999094
0.996268,0.997412
0.999283,0.991288
0.995394,0.974971
0.998983,0.983947
0.998636,0.965276
0.970406,0.997996
0.993084,0.993013
0.998095,0.999682
0.994854,0.99962
0.895912,0.999621
0.99875,0.999533
0.980375,0.965262
0.996658,0.998931
0.990054,0.999337
0.969381,0.998852
0.989484,0.998845
0.95956,0.999386
0.969424,0.967525
0.987974,0.962822
0.999686,0.998916
0.995236,0.589372
0.999297,0.603286
