"X1","X2"
0.0374539,0.0443906
0.0223749,0.0412526
0.0405534,0.042996
0.0473761,0.0290109
0.0414097,0.037804
0.031147,0.0601053
0.0392105,0.0393556
0.0397182,0.0402698
0.0392743,0.0401932
0.0333701,0.0337679
0.0395677,0.0366276
0.0360882,0.0391368
0.0467589,0.0413782
0.0467477,0.044712
0.0383621,0.043772
0.0381825,0.0444857
0.0399077,0.0434796
0.0403494,0.0447613
0.040215,0.0393379
0.0431,0.0355058
0.0463662,0.0411729
0.0333273,0.0391561
0.0306537,0.0386179
0.0365005,0.0493012
0.0480866,0.041922
0.0353753,0.0401173
0.0372382,0.0430974
0.0354066,0.0406287
0.0365473,0.0389008
0.0516042,0.0422425
0.0495051,0.0377249
0.0467944,0.0445875
0.0462072,0.043145
0.0448226,0.0415304
0.0364701,0.0412696
0.0234066,0.0406357
0.0457959,0.0543839
0.037465,0.0376334
0.0384601,0.0379765
0.0391611,0.0362175
0.0349686,0.0389882
0.0431473,0.0462679
0.0507654,0.00639995
0.0374902,0.0375475
0.0558535,0.0421049
0.032535,0.0402631
0.0378645,0.0389895
0.0598226,0.044534
0.0376321,0.062037
0.0348599,0.0421305
0.0211198,0.0432819
0.0316141,0.0417066
0.0245732,0.037202
0.0332558,0.0391326
0.0379401,0.0392709
0.0467773,0.040432
0.0365541,0.0426083
0.032212,0.0384279
0.0365713,0.0354693
0.0382076,0.0452932
0.0350228,0.0510635
0.0402191,0.040288
0.0418168,0.0408265
0.0401656,0.0402375
0.040479,0.0291695
0.0401123,0.0390895
0.0213687,0.0346542
0.0398034,0.0408786
0.0411862,0.0404001
0.0366135,0.0391651
0.0358357,0.0388212
0.0407149,0.0367467
0.0350066,0.018935
0.0361262,0.0415321
0.0434805,0.0318682
0.0370151,0.0638863
0.0412164,0.0391488
0.0300084,0.041438
0.0386841,0.0465468
0.0326672,0.0370509
0.0367117,0.0393306
0.0395126,0.0304682
0.032783,0.0406458
0.0382716,0.0519151
0.0399944,0.0465247
0.0476095,0.0399511
0.0318997,0.041572
0.0384066,0.0380511
0.0424128,0.0380982
0.0344269,0.0388564
0.0329086,0.0330149
0.0407918,0.0388745
0.04484,0.0378605
0.10007,0.0361252
0.034329,0.0412945
0.0422928,0.0492873
0.0399069,0.0416897
0.0522677,0.0510993
0.0441994,0.039095
0.036199,0.0394616
0.036797,0.0444264
0.0357565,0.0422715
0.0489317,0.0362643
0.0375845,0.0389112
0.0392437,0.0141501
0.0412936,0.0462471
0.0364283,0.0390215
0.025034,0.0406014
0.036258,0.0397203
0.0360426,0.0389543
0.0597856,0.0479921
0.0501522,0.0388797
0.040748,0.0285719
0.045548,0.0387773
0.0375265,0.0383011
0.036329,0.0167279
0.0417693,0.042224
0.038197,0.0390068
0.0485574,0.0409752
0.033359,0.0387208
0.037517,0.0395141
0.0415719,0.0419703
0.0363443,0.0416611
0.0420217,0.0340316
0.0428514,0.0375696
0.0403297,0.0398791
0.0175355,0.0410145
0.0512064,0.0133859
0.0455013,0.0402555
0.0903375,0.0482147
0.0398574,0.0390155
0.0447609,0.0388236
0.0411247,0.0394774
0.0444812,0.0392834
0.030075,0.0400817
0.0405369,0.0395863
0.035399,0.0403171
0.0378979,0.0452067
0.0339735,0.0393611
0.0555791,0.0408244
0.0433884,0.0403295
0.0272048,0.0335354
0.0388969,0.0373223
0.0369718,0.0522247
0.036686,0.0356342
0.0341309,0.0412349
0.036673,0.0386836
0.0398792,0.0384669
0.0403277,0.0385576
0.0621634,0.0435058
0.0410737,0.0256046
0.0363293,0.0402084
0.0318679,0.0395475
0.0366185,0.0424687
0.0317432,0.0408901
0.0367137,0.0352364
0.0298148,0.0452067
0.0355159,0.0391562
0.0360067,0.038169
0.0490741,0.0396745
0.0351358,0.0433455
0.0451215,0.0339703
0.0401517,0.047685
0.0438568,0.0398809
0.0366399,0.0384972
0.0333484,0.0610429
0.0400549,0.0378641
0.0333684,0.0403367
0.0380395,0.0402903
0.0387894,0.040167
0.0437678,0.0440875
0.040219,0.0503008
0.0482963,0.0418155
0.0379188,0.0391482
0.0191717,0.0378362
0.0378658,0.017954
0.0412808,0.0389937
0.0476008,0.0428628
0.0378628,0.0395358
0.0400787,0.0369592
0.0404014,0.0669293
0.0444415,0.0363943
0.040014,0.0403304
0.0405882,0.0372851
0.0467058,0.0442472
0.0402713,0.0424682
0.0292827,0.0404534
0.0102898,0.0382731
0.0341353,0.0385656
0.0380683,0.0370578
0.0280188,0.0399324
0.0424064,0.0467055
0.0444423,0.0407433
0.0142924,0.0383154
0.0417784,0.0393771
0.0364937,0.0394693
0.0407138,0.0401064
0.0403576,0.0429295
0.0435945,0.0408795
0.0368001,0.0385208
0.0433692,0.0400056
0.0450945,0.0391646
0.0374065,0.040503
0.0425612,0.0383772
0.0369129,0.0436661
0.0538095,0.0407169
0.041764,0.0468094
0.0385056,0.0389405
0.04112,0.0472916
0.0358717,0.0403911
0.035722,0.0387546
0.0327196,0.0380255
0.0478735,0.066556
0.0400885,0.0722315
0.0400133,0.0518406
0.0403456,0.0401596
0.0435632,0.0267878
0.0428747,0.0414195
0.0365658,0.0325463
0.0395906,0.0362469
0.0400557,0.0395964
0.0316617,0.0410694
0.0271574,0.0391154
0.0371976,2.84443e-009
0.0324103,0.04286
0.0522743,0.0415832
0.0435049,0.038822
0.042124,0.0402631
0.0141789,0.0409933
0.0406623,0.0412506
0.0439004,0.0535072
0.0446024,0.0460347
0.0413354,0.041032
0.0365966,0.0405333
0.0333802,0.0441321
0.0395175,0.0277043
0.0427009,0.0422186
0.0440575,0.0380594
0.0359637,0.000225149
0.0365658,0.0409225
0.0402071,0.0422616
0.0223636,0.0418415
0.0267728,0.040746
0.0459541,0.034648
0.0360331,0.0391418
0.0532656,0.0455197
0.04007,0.0425192
0.0318966,0.0320589
0.0332777,0.0192782
0.0365691,0.0342356
0.0418565,0.0328739
0.0359963,0.0413524
0.0366299,0.0409622
0.0392812,0.0407928
0.0388738,0.04971
0.0319221,0.0424299
0.0389615,0.0377645
0.0420449,0.0401902
0.0395086,0.0378087
0.0586618,0.0434495
0.0657468,0.0360998
0.0438164,0.0243058
0.0452871,0.0371957
0.0333304,0.0391055
0.0340208,0.0403393
0.0402608,0.041994
0.0403376,0.0454387
0.0227125,0.0441261
0.042305,0.0381044
0.032187,0.0335434
0.0398158,0.0396735
0.0365912,0.0395816
0.0422792,0.0399924
0.0269326,0.0392821
0.0227218,0.0221424
0.0264583,0.0368482
0.0368573,0.0322298
0.0400835,0.0347106
0.0360414,0.0437004
0.0407856,0.0343054
0.0365895,0.0377012
0.0365658,0.0378728
0.0379188,0.037659
0.0396309,0.0408455
0.037885,0.0411096
0.0394073,0.0362166
0.0424282,0.039037
0.0400696,0.0427256
0.0403966,0.0370399
0.0378503,0.044419
0.045292,0.0378396
0.0401784,0.0464966
0.0385127,0.0333511
0.0291779,0.0383128
0.0427266,0.036636
0.0353887,0.0305526
0.0469559,0.0455205
0.0446598,0.0434315
0.0265907,0.0754864
0.0440925,0.0590938
0.0357419,0.0444691
0.0400309,0.0402836
0.0308745,0.0400284
0.0436845,0.0447113
0.0421646,0.0391247
0.0246993,0.0400947
0.0520084,0.0408143
0.033288,0.040816
0.0401198,0.0193361
0.0363075,0.0384878
0.0420478,0.0409707
0.0326601,0.0402759
0.0393277,0.0402631
0.0510084,0.0415995
0.0402422,0.00232319
0.0345736,0.0428945
0.047751,0.0401255
0.0240167,0.0407153
0.0393949,0.0411253
0.0385729,0.0362984
0.0375979,0.0426079
0.0334062,0.0365207
0.040295,0.039448
0.0340647,0.0401745
0.0063559,0.0391488
0.037847,0.0402511
0.0487055,0.0400867
0.0527128,0.040939
0.0399824,0.0379616
0.0645712,0.0450918
0.0323606,0.0387998
0.0420855,0.0579254
0.0365791,0.0519151
0.0425413,0.0107674
0.0398597,0.0386566
0.0407103,0.0349313
0.0402882,0.0600684
0.0364158,0.0337377
0.0448507,0.0399045
0.0401814,0.040519
7.90574e-006,0.0381664
0.0370794,0.0339702
0.0375786,0.0403106
0.0389928,0.053503
0.0407414,0.039964
0.0394798,0.0363418
0.0420694,0.0296352
0.0362108,0.0395425
0.0396274,0.0382046
0.175148,0.0383604
0.0272693,0.0404148
0.0419338,0.0380795
0.0385425,0.0399395
0.042534,0.0380276
0.0443468,0.0388189
0.0376949,0.0370148
0.0409331,0.0435717
0.0377311,0.0364153
0.0318413,0.0295678
0.040219,0.0296523
0.0428135,0.0411096
0.0366268,0.0363623
0.041836,0.0353301
0.0408363,0.0392417
0.0476737,0.0413096
0.0435661,0.0426705
0.0404233,0.0404611
0.0450143,0.0396201
0.0398214,0.0380346
0.0405615,0.0394507
0.04314,0.0396572
0.0314472,0.0388801
0.0379135,0.0365853
0.0468935,0.0506827
0.0392247,0.0402972
0.0365783,0.0429793
0.0332166,0.0399275
0.0378662,0.0376945
0.0457432,0.0379037
0.0276298,0.0392719
0.0494999,0.0422038
0.0377089,0.0401969
0.0369209,0.0392879
0.0405139,0.0417693
0.0420451,0.036579
0.047856,0.0440781
0.0402512,0.0439983
0.0293139,0.035268
0.0480569,0.0389003
0.046857,0.0387572
0.0410691,0.031542
0.0408885,0.0420677
0.040345,0.0327706
0.041222,0.0372878
0.0354816,0.0398391
0.0445266,0.0400495
0.0439783,0.0399746
0.0439812,0.0351329
0.0409229,0.0400339
0.0456342,0.0393094
0.0623643,0.0395416
0.0363259,0.031104
0.0448526,0.0392204
0.0433759,0.0426156
0.0398331,0.0301251
0.0414899,0.0356711
0.0402597,0.0388434
0.0407437,0.0396007
0.0375451,0.0609225
0.0794993,0.0419194
0.0374372,0.0423343
0.0290994,0.0157784
0.0259341,0.0392031
0.0422435,0.0539569
0.0372519,0.0198368
0.0377818,0.0276077
0.0388451,0.042135
0.0403675,0.0343732
0.0378404,0.0409447
0.0363633,0.0275212
0.0368848,0.0382555
0.0369716,0.0428622
0.0411501,0.0456944
0.0129456,0.0479931
0.0365278,0.0345979
0.038179,0.0412508
0.0421311,0.0378886
0.0376949,0.0426156
0.0378866,0.0410968
0.0576237,0.0406608
0.0328821,0.0405689
0.0330358,0.0442605
0.0332942,0.0388674
0.0625663,0.0446293
0.0402241,0.0381704
0.0392544,0.0384976
0.0465288,0.0407837
0.0378569,0.0415274
0.0447194,0.0444476
0.0366181,0.0394789
0.038231,0.0413975
0.0379152,0.0407054
0.0378511,0.0401171
0.0382077,0.0385358
0.0487782,0.0394978
0.060451,0.0384312
0.0332947,0.042533
0.0332921,0.038221
0.0400328,0.0650765
0.0354906,0.0395439
0.0394806,0.0318983
0.0332731,0.0369047
0.0365782,0.0321492
0.0370452,0.0374866
0.0920718,0.0387319
0.038669,0.0424093
0.0172227,0.0403468
0.0397952,0.0402627
0.0412691,0.0356486
0.0333937,0.0407591
0.0219378,0.0368184
0.0405346,0.0424786
0.0378501,0.0433971
0.0432055,0.0389399
0.0274371,0.0454628
0.040063,0.035782
0.0167645,0.0387441
0.0358875,0.0429056
0.0362043,0.0436483
1.36639e-005,0.0411081
0.0402189,0.0558151
0.050168,0.048453
0.0399744,0.0415018
0.0397906,0.0557719
0.0448005,0.0388916
0.0623281,0.0212856
0.0399479,0.0513389
0.0364918,0.0372593
0.0414756,0.0393833
0.0451444,0.0389087
0.0392215,0.0396393
0.031891,0.0391157
0.0466137,0.0388434
0.0414325,0.040189
0.0300801,0.0390017
0.0477163,0.0354569
0.0424171,0.0415995
0.0262503,0.052289
0.051308,0.0414696
0.0490229,0.0451305
0.0379315,0.0382444
0.0413803,0.0414653
0.0377427,0.0393813
0.0267555,0.0391212
0.0361525,0.0404887
0.0383322,0.0356582
0.0444409,0.0437783
0.0393513,0.0383278
0.0422186,0.0393771
0.0303733,0.0382921
0.0397959,0.0338295
0.0422591,0.0341356
0.0401249,0.0380842
0.0360853,0.0397991
0.0520745,0.0427552
0.0449701,0.0405732
0.0390666,0.0410449
0.0386059,0.0347495
0.0422207,0.000334315
0.0359183,0.0202764
0.0404783,0.0443265
0.0366648,0.045057
0.0448522,0.0353655
0.0375143,0.0418913
0.0465159,0.00597132
0.0418945,0.0330256
0.0365011,0.0400941
0.0366434,0.0354251
0.0561319,0.0433524
0.0369736,0.0384878
0.0391863,0.0543323
0.036508,0.0420478
0.038279,0.0418229
0.0375117,0.0389693
0.0354337,0.0385037
0.0410545,0.0462566
0.0402421,0.0415972
0.0411403,0.0514447
0.0491211,0.0474302
0.04687,0.0404923
0.0340728,0.0141586
0.0466511,0.0391011
0.0281489,0.0278786
0.036585,0.0418673
0.0402675,0.0395181
0.0402655,0.0428294
0.0433295,0.0394785
0.0403304,0.0329109
0.0359781,0.0430709
0.0329143,0.0401912
0.0401986,0.0446033
0.0487172,0.0456631
0.0280993,0.0389513
0.0585548,0.0449813
0.0384068,0.0450376
0.0392457,0.0379461
0.0370337,0.0380104
0.0431379,0.0488661
0.0361999,0.0397152
0.038911,0.0558424
0.0313462,0.0404139
0.0356572,0.0389831
0.0492496,0.0463649
0.0365463,0.0401532
0.0509744,0.038961
0.0392079,0.0357956
0.0369971,0.0408872
0.0408021,0.0314584
0.0363612,0.0411056
0.0230037,0.0388489
0.0421611,0.0419375
0.0370649,0.0376665
0.0393823,0.0406066
0.0406815,0.0329542
0.0421866,0.0386622
0.0397203,0.0388085
0.0448757,0.0208566
0.0333528,0.0354449
0.0369265,0.0387408
0.040292,0.0312897
0.0341975,0.0404246
0.039343,0.0377356
0.0412868,0.0401843
0.0386874,0.0344098
0.0308285,0.0393818
0.0408316,0.0401222
0.0385676,0.0429657
0.0424325,0.00095563
0.142263,0.0478308
0.053259,0.0439111
0.037838,0.0399225
0.0202663,0.038629
0.0368491,0.0155258
0.0467395,0.0392882
0.0365069,0.0383424
0.0365539,0.0385532
0.0339185,0.0390162
0.0403422,0.0388348
0.0433359,0.0374913
0.0370255,0.0440747
0.0365114,0.0403303
0.0376814,0.0386986
0.0428197,0.0434573
0.0379464,0.0390156
0.0381213,0.0301889
0.0469272,0.0400183
0.0539893,0.0364547
0.0385601,0.0310561
0.0394936,0.0401521
0.0359295,0.0473967
0.0479181,0.092218
0.0384827,0.0434482
0.0363342,0.041274
0.0242287,0.0134196
0.0392088,0.0390564
0.0387421,0.0412119
0.0292507,0.0426962
0.0354757,0.043362
0.0388341,0.0395793
0.0386092,0.0264207
0.0388752,0.0109306
0.0364918,0.0354016
0.0397094,0.0389665
0.0359484,0.0390951
0.0401567,0.0377896
0.0419804,0.0376975
0.0225984,0.0440838
0.0350516,0.0408221
0.0424637,0.039413
0.0379875,0.0394333
0.0378773,0.0395365
0.0409682,0.0394947
0.0397701,0.0400499
0.0438744,0.0432343
0.0435951,0.0410607
0.0847607,0.039989
0.0390115,0.0386313
0.0348812,0.0363681
0.0338925,0.0441134
0.0369056,0.038712
0.037479,0.0405068
0.0469339,0.0406619
0.0415187,0.0423483
0.0394196,0.0411099
0.0360763,0.124998
0.041454,0.0402631
0.0408139,0.0402361
0.0401583,0.0413854
0.0459919,0.0404589
0.0687272,0.0411415
0.040215,0.0573332
0.0334074,0.0395481
0.0427496,0.0380179
0.0393051,0.0384627
0.0421627,0.0408175
0.0423906,0.038355
0.0332187,0.0404399
0.0372803,0.0422514
0.0332443,0.0386761
0.039071,0.0401596
0.0278365,0.0405992
0.0403374,0.0388243
0.0362091,0.044898
0.0430507,0.039802
0.0365603,0.0389498
0.0445199,0.044601
0.0372809,0.0316681
0.0465755,0.0381839
0.0304277,0.0460191
0.0377106,0.0294491
0.0359061,0.000386826
0.0453857,0.0399992
0.0396013,0.0412145
0.0398579,0.0424605
0.0326557,0.0404739
0.0380066,0.0442764
0.0417554,0.0395663
0.0361949,0.046069
0.0403897,0.0368259
0.072756,0.0399033
0.0376821,0.0337536
0.0423267,0.0432287
0.0582353,0.00184953
0.0367051,0.0362848
0.0300094,0.0392474
0.0405657,0.00461782
0.0377773,0.0392476
0.0165594,0.0439678
0.0575127,0.00390764
0.0450874,0.0381093
0.0361343,0.0397293
0.0399088,0.0419314
0.021434,0.0403861
0.0582213,0.0403294
0.0416025,0.0397941
0.0480633,0.0416717
0.0468114,0.0493096
0.0457387,0.040369
0.0480269,0.0382543
0.0377599,0.0411152
0.0282987,0.038507
0.0373937,0.0390156
0.0112094,0.0340995
0.0367017,0.0393209
0.0427577,0.0261484
0.0428433,0.0389106
0.0369899,0.0393327
0.0121353,0.0360326
0.0342538,0.0403013
0.0384721,0.0396759
0.0200807,0.0466816
0.0363272,0.0124309
0.0425477,0.0376157
0.0421487,0.0415684
0.0397957,0.0231696
0.0403199,0.0388181
0.0364552,0.0392947
0.0468024,0.0417598
0.0401927,0.0386253
0.0402367,0.0375752
0.0352084,0.0450368
0.0403377,0.040374
0.0284532,0.038294
0.0475023,0.0340327
0.0411419,0.0302256
0.0413671,0.0401059
0.0360418,0.0382822
0.0431405,0.0435726
0.0658537,0.0418262
0.00151487,0.0255197
0.0324311,0.0342805
0.0403126,0.0379501
0.0388034,0.0367697
0.0389481,0.039295
0.0365445,0.0342671
0.0386964,0.0355258
0.0406556,0.0392299
0.0398806,0.0396594
0.0419564,0.039454
0.041046,0.0349293
0.0406152,0.0392701
0.0425346,0.0384428
0.0414143,0.0391478
0.0391354,0.010529
0.0402988,0.0398809
0.0203083,0.0422768
0.0396009,0.0477782
0.0276482,0.0403213
0.036591,0.0380695
0.0393985,0.0427433
0.0413447,0.0391433
0.0444031,0.0409756
0.0392813,0.0267641
0.0344643,0.0392183
0.0404287,0.0298983
0.0208731,0.0386667
0.0389834,0.0376246
0.0354491,0.0429108
0.0407851,0.00932087
0.0402703,0.0407405
0.051525,0.0417062
0.0372464,0.0184125
0.0409605,0.0385732
0.0369309,0.0413504
0.0494006,0.0279888
0.0328748,0.0479025
0.0374907,0.0361638
0.0403376,0.043996
0.0380794,0.0398218
0.0193042,0.0391014
0.0378647,0.0452966
0.0366934,0.0423678
0.0425477,0.0428341
0.0429953,0.0421585
0.0361866,0.0421321
0.0401516,0.0442189
0.0805956,0.0380304
0.0422735,0.0375845
0.0403244,0.0422763
0.0378324,0.0315569
0.0399399,0.0388931
0.0372174,0.0430282
0.0473269,0.0440926
0.0219394,0.038326
0.0376332,0.0362488
0.039103,0.0383391
0.0465553,0.0389894
0.0408023,0.0398813
0.038334,0.0402995
0.040304,0.0435045
0.0421656,0.0406416
0.04117,9.11638e-005
0.0378029,0.0249611
0.0357766,0.0425005
0.0430839,0.0359874
0.0378118,0.0357041
0.0407488,0.040367
0.0480998,0.0377849
0.0362436,0.0436185
0.028681,0.0387701
0.0374298,0.0340565
0.0365718,0.0376915
0.0421286,0.0402944
0.0218706,0.0399611
0.0366207,0.0371751
0.0425952,0.101123
0.0291892,0.0323328
0.0161992,0.0387109
0.0429529,0.0407681
0.0361009,0.0382921
0.0399236,0.0397832
0.0321637,0.0373387
0.0380524,0.0401155
0.0410972,0.0425629
0.0423898,0.0304488
0.0418611,0.0271353
0.0362508,0.0378641
0.0403786,0.0406242
0.0427263,0.0416091
0.0395317,0.0389416
0.0494996,0.0391464
0.036677,0.0369114
0.0439949,0.0372583
0.040207,0.0388401
0.0363708,0.0409517
0.0341486,0.0368447
0.0337235,0.0381456
0.0424742,0.031104
0.041041,0.0391604
0.0381238,0.174816
0.0402852,0.0415219
0.0396041,0.041032
0.0391497,0.042865
0.0394486,0.0392013
0.0437462,0.0421366
0.0467461,0.034669
0.0093273,0.0381274
0.0384463,0.0391489
0.04087,0.034932
0.0330728,0.0391687
0.0332946,0.0393416
0.0281539,0.0556797
0.0333065,0.0394089
0.026058,0.01975
0.0389047,0.0486624
0.0281326,0.0481037
0.0331002,0.016106
0.0422316,0.0397255
0.0332299,0.0400475
0.13355,0.0385235
0.0228111,0.0415001
0.039721,0.0402067
0.0378282,0.0400695
0.0394795,0.0240104
0.0378674,0.0430533
0.0450805,0.0376131
0.02439,0.0312385
0.0422066,0.0392571
0.0585981,0.0500453
0.0366823,0.0375951
0.0394755,0.0455938
0.0402601,0.0273755
0.0421866,0.0406273
0.0486727,0.0346039
0.0363889,0.0364053
0.0291002,0.0353475
0.0466192,0.0414638
0.0394797,0.038484
0.0201322,0.0405169
0.0395813,0.0399684
0.0365658,0.0444664
0.0375389,0.0402434
0.0397519,0.0427486
0.0395316,0.0391561
0.0466747,0.0483281
0.0393067,0.0377731
0.0300006,0.0408702
0.0394337,0.0406439
0.0405333,0.0404435
0.037395,0.0394492
0.0395128,0.036255
0.0370784,0.0374264
0.0381716,0.022653
0.0519443,0.0389968
0.043719,0.0393693
0.0360693,0.0409456
0.0493138,0.0399986
0.0377754,0.0390722
0.0404915,0.0396972
0.0397179,0.0431341
0.0350548,0.0391845
0.0402181,0.0390981
0.040262,0.0447532
0.0395904,0.0440747
0.0381215,0.0425628
0.0362704,0.0410178
0.035608,0.0317216
0.0469082,0.0383679
0.0416025,0.051269
0.0368444,0.0406168
0.0407394,0.0316774
0.0399133,0.0431327
0.035843,0.034696
0.0341304,0.0377453
0.0468435,0.040649
0.0418711,0.0393742
0.036875,0.0480175
0.0551083,0.0201759
0.0385232,0.0380893
0.0444954,0.0295542
0.0363333,0.0407169
0.036337,0.036697
0.0376688,0.0396967
0.0589657,0.0320519
0.0414052,0.0378612
0.0400257,0.0415854
0.0410506,0.0383571
0.0429287,0.0390895
0.0416886,0.0429382
0.0307791,0.039365
0.0374497,0.0411377
0.0398615,0.0396049
0.0387053,0.0346677
0.0455706,0.0399278
0.0410772,0.03894
0.0410794,0.0391755
0.0468313,0.0427053
0.0345186,0.0393033
0.0408188,0.0396795
0.0467461,0.0365872
0.038437,0.0249032
0.0365658,0.0403122
0.0422532,0.0381329
0.0399938,0.150959
0.0403999,0.0425197
0.04955,0.05115
0.0369065,0.0380666
0.0331617,0.0298067
0.0368066,0.0396082
0.0407368,0.0321618
0.035894,0.0391659
0.0351693,0.0384494
0.0406849,0.0410006
0.0337523,0.0437333
0.0399675,0.0444616
0.0438914,0.0306178
0.0389181,0.034892
0.0344226,0.0407182
0.0364485,0.0376463
0.0379366,0.0406448
0.0149182,0.0381272
0.0204434,0.0539291
0.0421383,0.0348558
0.0437239,0.0392506
0.0360582,0.0416546
0.0365199,0.038941
0.0371456,0.0408678
0.0572831,0.03577
0.0390078,0.0424038
0.0423982,0.0173081
0.0377008,0.0400428
0.0388413,0.0400867
0.0385089,0.0387767
0.0413925,0.0416992
0.0383511,0.0389417
0.0467929,0.04033
0.0381393,0.0361134
0.0403205,0.0408621
0.0400566,0.0388769
0.0380195,0.0895481
0.0137308,0.0381941
0.0399305,0.0454355
0.0326792,0.0393358
0.0325911,0.0401099
0.0363117,0.0536847
0.0340209,0.0443124
0.0366383,0.0404352
0.0379016,0.0386163
0.0372155,0.0266657
0.0408366,0.0410744
0.0759444,0.038569
0.0454766,0.0369127
0.0361985,0.0371159
0.0380195,0.0352427
0.0403666,0.0410054
0.0358165,0.0706347
0.0438412,0.0391168
0.0410043,0.0397379
